,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
808,,results_top_three_domain_frac_www.americamagazine.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
809,,results_top_domain_frac_www.americamagazine.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
810,,results_full_domain_frac_www.fda.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
811,,results_top_three_domain_frac_www.fda.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
812,,results_top_domain_frac_www.fda.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
813,,results_full_domain_frac_www.greatschools.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
814,,results_top_three_domain_frac_www.greatschools.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
815,,results_top_domain_frac_www.greatschools.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
816,,results_full_domain_frac_www.wellsfargo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
817,,results_top_three_domain_frac_www.wellsfargo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
818,,results_top_domain_frac_www.wellsfargo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
819,,results_full_domain_frac_www.dennymenholt.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
820,,results_top_three_domain_frac_www.dennymenholt.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
821,,results_top_domain_frac_www.dennymenholt.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
822,,results_full_domain_frac_www.allieded.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
823,,results_top_three_domain_frac_www.allieded.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
824,,results_top_domain_frac_www.allieded.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
825,,results_full_domain_frac_www.greenvilleonline.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
826,,results_top_three_domain_frac_www.greenvilleonline.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
827,,results_top_domain_frac_www.greenvilleonline.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
828,,results_full_domain_frac_foxbaltimore.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
829,,results_top_three_domain_frac_foxbaltimore.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
830,,results_top_domain_frac_foxbaltimore.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
831,,results_full_domain_frac_theconversation.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
832,,results_top_three_domain_frac_theconversation.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
833,,results_top_domain_frac_theconversation.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
834,,results_full_domain_frac_explore.setbuyatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
835,,results_top_three_domain_frac_explore.setbuyatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
836,,results_top_domain_frac_explore.setbuyatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
837,,results_full_domain_frac_minnesota.cbslocal.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
838,,results_top_three_domain_frac_minnesota.cbslocal.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
839,,results_top_domain_frac_minnesota.cbslocal.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
840,,results_full_domain_frac_googlestudy.ansirh.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
841,,results_top_three_domain_frac_googlestudy.ansirh.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
842,,results_top_domain_frac_googlestudy.ansirh.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
843,,results_full_domain_frac_www.usa.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
844,,results_top_three_domain_frac_www.usa.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
845,,results_top_domain_frac_www.usa.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
846,,results_full_domain_frac_www.villagepointetoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
847,,results_top_three_domain_frac_www.villagepointetoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
848,,results_top_domain_frac_www.villagepointetoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
849,,results_full_domain_frac_www.dancummins.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
850,,results_top_three_domain_frac_www.dancummins.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
851,,results_top_domain_frac_www.dancummins.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
852,0.001,results_full_domain_frac_www.nytimes.com,210,50,0.06882702767318152,0.069,0.068,1.02,,260,rural,urban,0.91757827363988,rural
853,0.003,results_top_three_domain_frac_www.nytimes.com,210,50,0.03717948717948718,0.037,0.04,1.1,,260,rural,urban,0.8384631752863274,urban
854,,results_top_domain_frac_www.nytimes.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
855,,results_full_domain_frac_www.fosstoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
856,,results_top_three_domain_frac_www.fosstoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
857,,results_top_domain_frac_www.fosstoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
858,,results_full_domain_frac_www.law.cornell.edu,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
859,,results_top_three_domain_frac_www.law.cornell.edu,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
860,,results_top_domain_frac_www.law.cornell.edu,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
861,,results_full_domain_frac_www.academy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
862,,results_top_three_domain_frac_www.academy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
863,,results_top_domain_frac_www.academy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
864,,results_full_domain_frac_heroes.vfw.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
865,,results_top_three_domain_frac_heroes.vfw.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
866,,results_top_domain_frac_heroes.vfw.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
867,,results_full_domain_frac_www.hondaofsanangelo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
868,,results_top_three_domain_frac_www.hondaofsanangelo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
869,,results_top_domain_frac_www.hondaofsanangelo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
870,,results_full_domain_frac_www.toyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
871,,results_top_three_domain_frac_www.toyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
872,,results_top_domain_frac_www.toyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
873,,results_full_domain_frac_www.dir.ca.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
874,,results_top_three_domain_frac_www.dir.ca.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
875,,results_top_domain_frac_www.dir.ca.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
876,,results_full_domain_frac_www.ameshonda.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
877,,results_top_three_domain_frac_www.ameshonda.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
878,,results_top_domain_frac_www.ameshonda.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
879,,results_full_domain_frac_www.kwch.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
880,,results_top_three_domain_frac_www.kwch.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
881,,results_top_domain_frac_www.kwch.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
882,,results_full_domain_frac_www.dailypress.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
883,,results_top_three_domain_frac_www.dailypress.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
884,,results_top_domain_frac_www.dailypress.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
885,,results_full_domain_frac_www.independent.co.uk,210,50,0.010000000000000002,0.01,0.01,,1.0,260,rural,urban,,
886,,results_top_three_domain_frac_www.independent.co.uk,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
887,,results_top_domain_frac_www.independent.co.uk,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
888,,results_full_domain_frac_komonews.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
889,,results_top_three_domain_frac_komonews.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
890,,results_top_domain_frac_komonews.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
891,,results_full_domain_frac_www.smarthondadesmoines.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
892,,results_top_three_domain_frac_www.smarthondadesmoines.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
893,,results_top_domain_frac_www.smarthondadesmoines.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
894,,results_full_domain_frac_www.truecar.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
895,,results_top_three_domain_frac_www.truecar.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
896,,results_top_domain_frac_www.truecar.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
897,,results_full_domain_frac_www.mystore411.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
898,,results_top_three_domain_frac_www.mystore411.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
899,,results_top_domain_frac_www.mystore411.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
900,,results_full_domain_frac_hbr.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
901,,results_top_three_domain_frac_hbr.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
902,,results_top_domain_frac_hbr.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
903,,results_full_domain_frac_promo.bankofamerica.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
904,,results_top_three_domain_frac_promo.bankofamerica.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
905,,results_top_domain_frac_promo.bankofamerica.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
906,,results_full_domain_frac_finance.yahoo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
907,,results_top_three_domain_frac_finance.yahoo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
908,,results_top_domain_frac_finance.yahoo.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
909,,results_full_domain_frac_www.instagram.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
910,,results_top_three_domain_frac_www.instagram.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
911,,results_top_domain_frac_www.instagram.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
912,,results_full_domain_frac_www.reederchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
913,,results_top_three_domain_frac_www.reederchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
914,,results_top_domain_frac_www.reederchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
915,,results_full_domain_frac_www.medicalnewstoday.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
916,,results_top_three_domain_frac_www.medicalnewstoday.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
917,,results_top_domain_frac_www.medicalnewstoday.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
918,,results_full_domain_frac_youngwomenshealth.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
919,,results_top_three_domain_frac_youngwomenshealth.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
920,,results_top_domain_frac_youngwomenshealth.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
921,,results_full_domain_frac_www.bobbrownchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
922,,results_top_three_domain_frac_www.bobbrownchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
923,,results_top_domain_frac_www.bobbrownchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
924,,results_full_domain_frac_MapsLocations,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
925,,results_top_three_domain_frac_MapsLocations,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
926,,results_top_domain_frac_MapsLocations,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
927,,results_full_domain_frac_www.prevention.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
928,,results_top_three_domain_frac_www.prevention.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
929,,results_top_domain_frac_www.prevention.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
930,,results_full_domain_frac_www.wholesaleschoolwear.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
931,,results_top_three_domain_frac_www.wholesaleschoolwear.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
932,,results_top_domain_frac_www.wholesaleschoolwear.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
933,,results_full_domain_frac_www.terrehautechevrolet.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
934,,results_top_three_domain_frac_www.terrehautechevrolet.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
935,,results_top_domain_frac_www.terrehautechevrolet.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
936,,results_full_domain_frac_ballotpedia.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
937,,results_top_three_domain_frac_ballotpedia.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
938,,results_top_domain_frac_ballotpedia.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
939,,results_full_domain_frac_www.rustywallacetoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
940,,results_top_three_domain_frac_www.rustywallacetoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
941,,results_top_domain_frac_www.rustywallacetoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
942,,results_full_domain_frac_www.pinkertonchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
943,,results_top_three_domain_frac_www.pinkertonchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
944,,results_top_domain_frac_www.pinkertonchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
945,,results_full_domain_frac_www.drugpolicy.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
946,,results_top_three_domain_frac_www.drugpolicy.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
947,,results_top_domain_frac_www.drugpolicy.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
948,,results_full_domain_frac_www.themainewire.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
949,,results_top_three_domain_frac_www.themainewire.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
950,,results_top_domain_frac_www.themainewire.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
951,,results_full_domain_frac_corporate.target.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
952,,results_top_three_domain_frac_corporate.target.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
953,,results_top_domain_frac_corporate.target.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
954,,results_full_domain_frac_www.bank-locations.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
955,,results_top_three_domain_frac_www.bank-locations.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
956,,results_top_domain_frac_www.bank-locations.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
957,,results_full_domain_frac_www.wfhm.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
958,,results_top_three_domain_frac_www.wfhm.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
959,,results_top_domain_frac_www.wfhm.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
960,,results_full_domain_frac_www.denver.buyatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
961,,results_top_three_domain_frac_www.denver.buyatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
962,,results_top_domain_frac_www.denver.buyatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
963,,results_full_domain_frac_automobiles.honda.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
964,,results_top_three_domain_frac_automobiles.honda.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
965,,results_top_domain_frac_automobiles.honda.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
966,,results_full_domain_frac_www.drugabuse.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
967,,results_top_three_domain_frac_www.drugabuse.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
968,,results_top_domain_frac_www.drugabuse.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
969,,results_full_domain_frac_deathpenaltyfail.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
970,,results_top_three_domain_frac_deathpenaltyfail.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
971,,results_top_domain_frac_deathpenaltyfail.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
972,,results_full_domain_frac_www.abortionchangesyou.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
973,,results_top_three_domain_frac_www.abortionchangesyou.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
974,,results_top_domain_frac_www.abortionchangesyou.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
975,,results_full_domain_frac_www.wsj.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
976,,results_top_three_domain_frac_www.wsj.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
977,,results_top_domain_frac_www.wsj.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
978,,results_full_domain_frac_www.emedicinehealth.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
979,,results_top_three_domain_frac_www.emedicinehealth.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
980,,results_top_domain_frac_www.emedicinehealth.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
981,,results_full_domain_frac_www.theguardian.com,210,50,0.008333333333333333,0.0083,0.0083,,1.0,260,rural,urban,,
982,,results_top_three_domain_frac_www.theguardian.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
983,,results_top_domain_frac_www.theguardian.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
984,,results_full_domain_frac_www.goodyear.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
985,,results_top_three_domain_frac_www.goodyear.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
986,,results_top_domain_frac_www.goodyear.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
987,,results_full_domain_frac_www.criwmpennu.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
988,,results_top_three_domain_frac_www.criwmpennu.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
989,,results_top_domain_frac_www.criwmpennu.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
990,,results_full_domain_frac_www.yelp.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
991,,results_top_three_domain_frac_www.yelp.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
992,,results_top_domain_frac_www.yelp.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
993,,results_full_domain_frac_www.mybanktracker.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
994,,results_top_three_domain_frac_www.mybanktracker.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
995,,results_top_domain_frac_www.mybanktracker.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
996,,results_full_domain_frac_www.dellatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
997,,results_top_three_domain_frac_www.dellatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
998,,results_top_domain_frac_www.dellatoyota.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
999,,results_full_domain_frac_faunalytics.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1000,,results_top_three_domain_frac_faunalytics.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1001,,results_top_domain_frac_faunalytics.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1002,,results_full_domain_frac_labor.ny.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1003,,results_top_three_domain_frac_labor.ny.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1004,,results_top_domain_frac_labor.ny.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1005,,results_full_domain_frac_www.popschevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1006,,results_top_three_domain_frac_www.popschevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1007,,results_top_domain_frac_www.popschevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1008,,results_full_domain_frac_www.lithiatoyotabillings.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1009,,results_top_three_domain_frac_www.lithiatoyotabillings.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1010,,results_top_domain_frac_www.lithiatoyotabillings.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1011,,results_full_domain_frac_animalsaustralia.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1012,,results_top_three_domain_frac_animalsaustralia.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1013,,results_top_domain_frac_animalsaustralia.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1014,,results_full_domain_frac_www.mapquest.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1015,,results_top_three_domain_frac_www.mapquest.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1016,,results_top_domain_frac_www.mapquest.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1017,,results_full_domain_frac_www.va.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1018,,results_top_three_domain_frac_www.va.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1019,,results_top_domain_frac_www.va.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1020,,results_full_domain_frac_www.charlieobaughchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1021,,results_top_three_domain_frac_www.charlieobaughchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1022,,results_top_domain_frac_www.charlieobaughchevy.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1023,,results_full_domain_frac_nccih.nih.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1024,,results_top_three_domain_frac_nccih.nih.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1025,,results_top_domain_frac_nccih.nih.gov,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1026,,results_full_domain_frac_www.alleghanychevybuickgmc.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1027,,results_top_three_domain_frac_www.alleghanychevybuickgmc.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1028,,results_top_domain_frac_www.alleghanychevybuickgmc.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1029,,results_full_domain_frac_www.fastcompany.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1030,,results_top_three_domain_frac_www.fastcompany.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1031,,results_top_domain_frac_www.fastcompany.com,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1032,,results_full_domain_frac_www.amnestyusa.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
1033,,results_top_three_domain_frac_www.amnestyusa.org,210,50,0.0,0.0,0.0,,1.0,260,rural,urban,,
