,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
238,0.009,results_full_domain_frac_wikipedia.org,10,10,0.07611888111888113,0.072,0.081,1.13,20,GOP,DEM,0.7182629727199372,DEM
239,0.0,results_top_three_domain_frac_wikipedia.org,10,10,0.16666666666666669,0.167,0.167,1.0,20,GOP,DEM,1.0,
240,0.0,results_top_domain_frac_wikipedia.org,10,10,0.2,0.2,0.2,1.0,20,GOP,DEM,1.0,
241,0.0,results_full_domain_frac_cbssports.com,10,10,0.039090909090909086,0.039,0.039,1.0,20,GOP,DEM,1.0,
242,0.0,results_top_three_domain_frac_cbssports.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
243,0.0,results_top_domain_frac_cbssports.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
244,0.0,results_full_domain_frac_newsweek.com,10,10,0.016666666666666666,0.017,0.017,1.0,20,GOP,DEM,1.0,
245,0.0,results_top_three_domain_frac_newsweek.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
246,0.0,results_top_domain_frac_newsweek.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
247,0.0,results_full_domain_frac_investopedia.com,10,10,0.025,0.025,0.025,1.0,20,GOP,DEM,1.0,
248,0.0,results_top_three_domain_frac_investopedia.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
249,0.0,results_top_domain_frac_investopedia.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
250,0.0,results_full_domain_frac_go.com,10,10,0.008333333333333333,0.008,0.008,1.0,20,GOP,DEM,1.0,
251,0.0,results_top_three_domain_frac_go.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
252,0.0,results_top_domain_frac_go.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
253,0.01,results_full_domain_frac_thesun.co.uk,10,10,0.013333333333333332,0.018,0.008,2.2,20,GOP,DEM,0.5102583422746259,GOP
254,0.0,results_top_three_domain_frac_thesun.co.uk,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
255,0.0,results_top_domain_frac_thesun.co.uk,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
256,0.0,results_full_domain_frac_latimes.com,10,10,0.025,0.025,0.025,1.0,20,GOP,DEM,1.0,
257,0.0,results_top_three_domain_frac_latimes.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,GOP,DEM,1.0,
258,0.0,results_top_domain_frac_latimes.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
259,0.0,results_full_domain_frac_cointelegraph.com,10,10,0.008333333333333333,0.008,0.008,1.0,20,GOP,DEM,1.0,
260,0.0,results_top_three_domain_frac_cointelegraph.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
261,0.0,results_top_domain_frac_cointelegraph.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
262,0.0,results_full_domain_frac_cbsnews.com,10,10,0.00909090909090909,0.009,0.009,1.0,20,GOP,DEM,1.0,
263,0.0,results_top_three_domain_frac_cbsnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
264,0.0,results_top_domain_frac_cbsnews.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
265,0.011,results_full_domain_frac_washingtonpost.com,10,10,0.03691724941724942,0.031,0.042,1.35,20,GOP,DEM,0.7400513667570953,DEM
266,0.0,results_top_three_domain_frac_washingtonpost.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
267,0.0,results_top_domain_frac_washingtonpost.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
268,0.008,results_full_domain_frac_cnn.com,10,10,0.03825757575757576,0.042,0.034,1.24,20,GOP,DEM,0.7265782503976604,GOP
269,0.0,results_top_three_domain_frac_cnn.com,10,10,0.03333333333333333,0.033,0.033,1.0,20,GOP,DEM,1.0,
270,0.0,results_top_domain_frac_cnn.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
271,0.0,results_full_domain_frac_seccountry.com,10,10,0.00909090909090909,0.009,0.009,1.0,20,GOP,DEM,1.0,
272,0.0,results_top_three_domain_frac_seccountry.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
273,0.0,results_top_domain_frac_seccountry.com,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
274,0.0,results_full_domain_frac_independent.co.uk,10,10,0.018333333333333333,0.018,0.018,1.0,20,GOP,DEM,1.0,
275,0.0,results_top_three_domain_frac_independent.co.uk,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
276,0.0,results_top_domain_frac_independent.co.uk,10,10,0.0,0.0,0.0,,20,GOP,DEM,,
277,0.017,results_full_snippet_mean_polarity,10,10,0.06646954166666667,0.058,0.075,1.3,20,GOP,DEM,0.8946887039889118,DEM
278,0.021,results_top_three_snippet_mean_polarity,10,10,0.05504500000000001,0.044,0.066,1.48,20,GOP,DEM,0.8911387443616242,DEM
279,0.0,results_top_snippet_mean_polarity,10,10,0.14106,0.141,0.141,1.0,20,GOP,DEM,1.0,
280,0.017,results_full_snippet_mean_polarity,10,10,0.06646954166666667,0.058,0.075,1.3,20,GOP,DEM,0.8946887039889118,DEM
281,0.021,results_top_three_snippet_mean_polarity,10,10,0.05504500000000001,0.044,0.066,1.48,20,GOP,DEM,0.8911387443616242,DEM
282,0.0,results_top_snippet_mean_polarity,10,10,0.14106,0.141,0.141,1.0,20,GOP,DEM,1.0,
283,0.0,results_avg_jacc,10,10,0.8563603063603062,0.856,0.856,1.0,20,GOP,DEM,1.0,
284,0.0,results_avg_edit,10,10,2.2,2.2,2.2,1.0,20,GOP,DEM,1.0,
