,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
1641,,top_ads_full_domain_frac_www.branchspot.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1642,,top_ads_top_three_domain_frac_www.branchspot.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1643,,top_ads_top_domain_frac_www.branchspot.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1644,,top_ads_full_domain_frac_www.usa-banks.net,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1645,,top_ads_top_three_domain_frac_www.usa-banks.net,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1646,,top_ads_top_domain_frac_www.usa-banks.net,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1647,0.005,top_ads_full_domain_frac_www.dunncountrymotors.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1648,0.005,top_ads_top_three_domain_frac_www.dunncountrymotors.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1649,0.005,top_ads_top_domain_frac_www.dunncountrymotors.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1650,,top_ads_full_domain_frac_www.phoenixnewtimes.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1651,,top_ads_top_three_domain_frac_www.phoenixnewtimes.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1652,,top_ads_top_domain_frac_www.phoenixnewtimes.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1653,,top_ads_full_domain_frac_www.aijustice.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1654,,top_ads_top_three_domain_frac_www.aijustice.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1655,,top_ads_top_domain_frac_www.aijustice.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1656,0.001,top_ads_full_domain_frac_www.schimmergm.com,201,49,0.001,0.001,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1657,0.002,top_ads_top_three_domain_frac_www.schimmergm.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
1658,,top_ads_top_domain_frac_www.schimmergm.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1659,,top_ads_full_domain_frac_www.facebook.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1660,,top_ads_top_three_domain_frac_www.facebook.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1661,,top_ads_top_domain_frac_www.facebook.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1662,,top_ads_full_domain_frac_www.chevrolet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1663,,top_ads_top_three_domain_frac_www.chevrolet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1664,,top_ads_top_domain_frac_www.chevrolet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1665,,top_ads_full_domain_frac_gun-control.procon.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1666,,top_ads_top_three_domain_frac_gun-control.procon.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1667,,top_ads_top_domain_frac_gun-control.procon.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1668,,top_ads_full_domain_frac_deathpenaltyinfo.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1669,,top_ads_top_three_domain_frac_deathpenaltyinfo.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1670,,top_ads_top_domain_frac_deathpenaltyinfo.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1671,0.005,top_ads_full_domain_frac_billwalshhonda.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.15781624734536412,rural
1672,0.005,top_ads_top_three_domain_frac_billwalshhonda.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.15781624734536412,rural
1673,,top_ads_top_domain_frac_billwalshhonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1674,,top_ads_full_domain_frac_gertrudejekyll.co.uk,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1675,,top_ads_top_three_domain_frac_gertrudejekyll.co.uk,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1676,,top_ads_top_domain_frac_gertrudejekyll.co.uk,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1677,,top_ads_full_domain_frac_www.calfire.ca.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1678,,top_ads_top_three_domain_frac_www.calfire.ca.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1679,,top_ads_top_domain_frac_www.calfire.ca.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1680,,top_ads_full_domain_frac_www.oldnavy.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1681,,top_ads_top_three_domain_frac_www.oldnavy.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1682,,top_ads_top_domain_frac_www.oldnavy.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1683,,top_ads_full_domain_frac_www.foxnews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1684,,top_ads_top_three_domain_frac_www.foxnews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1685,,top_ads_top_domain_frac_www.foxnews.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1686,,top_ads_full_domain_frac_www.health.ny.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1687,,top_ads_top_three_domain_frac_www.health.ny.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1688,,top_ads_top_domain_frac_www.health.ny.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1689,,top_ads_full_domain_frac_www.glamour.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1690,,top_ads_top_three_domain_frac_www.glamour.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1691,,top_ads_top_domain_frac_www.glamour.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1692,,top_ads_full_domain_frac_www.snagajob.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1693,,top_ads_top_three_domain_frac_www.snagajob.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1694,,top_ads_top_domain_frac_www.snagajob.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1695,,top_ads_full_domain_frac_MapsPlaces,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1696,,top_ads_top_three_domain_frac_MapsPlaces,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1697,,top_ads_top_domain_frac_MapsPlaces,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1698,0.008,top_ads_full_domain_frac_www.papajohns.com,201,49,0.004,0.002,0.01,4.1,,250,rural,urban,0.46570939525400346,urban
1699,0.008,top_ads_top_three_domain_frac_www.papajohns.com,201,49,0.004,0.002,0.01,4.1,,250,rural,urban,0.46570939525400346,urban
1700,,top_ads_top_domain_frac_www.papajohns.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1701,,top_ads_full_domain_frac_www.estlechevybuick.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1702,,top_ads_top_three_domain_frac_www.estlechevybuick.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1703,,top_ads_top_domain_frac_www.estlechevybuick.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1704,,top_ads_full_domain_frac_californiainnocenceproject.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1705,,top_ads_top_three_domain_frac_californiainnocenceproject.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1706,,top_ads_top_domain_frac_californiainnocenceproject.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1707,,top_ads_full_domain_frac_www.insiderpages.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1708,,top_ads_top_three_domain_frac_www.insiderpages.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1709,,top_ads_top_domain_frac_www.insiderpages.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1710,0.02,top_ads_full_domain_frac_www.maxmotors71.co,201,49,0.004,0.0,0.02,inf,,250,rural,urban,0.3223252185211165,urban
1711,0.02,top_ads_top_three_domain_frac_www.maxmotors71.co,201,49,0.004,0.0,0.02,inf,,250,rural,urban,0.3223252185211165,urban
1712,0.02,top_ads_top_domain_frac_www.maxmotors71.co,201,49,0.004,0.0,0.02,inf,,250,rural,urban,0.3223252185211165,urban
1713,,top_ads_full_domain_frac_www.columbiahonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1714,,top_ads_top_three_domain_frac_www.columbiahonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1715,,top_ads_top_domain_frac_www.columbiahonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1716,,top_ads_full_domain_frac_www.cfr.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1717,,top_ads_top_three_domain_frac_www.cfr.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1718,,top_ads_top_domain_frac_www.cfr.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1719,,top_ads_full_domain_frac_www.geek.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1720,,top_ads_top_three_domain_frac_www.geek.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1721,,top_ads_top_domain_frac_www.geek.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1722,,top_ads_full_domain_frac_twitter.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1723,,top_ads_top_three_domain_frac_twitter.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1724,,top_ads_top_domain_frac_twitter.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1725,,top_ads_full_domain_frac_www.sacbee.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1726,,top_ads_top_three_domain_frac_www.sacbee.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1727,,top_ads_top_domain_frac_www.sacbee.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1728,0.001,top_ads_full_domain_frac_www.johnsonchevrolet.com,201,49,0.001,0.001,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1729,0.002,top_ads_top_three_domain_frac_www.johnsonchevrolet.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1730,,top_ads_top_domain_frac_www.johnsonchevrolet.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1731,0.003,top_ads_full_domain_frac_www.wilsonofamestoyota.com,201,49,0.0026666666666666666,0.003,0.0,inf,,250,rural,urban,0.15781624734536398,rural
1732,0.003,top_ads_top_three_domain_frac_www.wilsonofamestoyota.com,201,49,0.0026666666666666666,0.003,0.0,inf,,250,rural,urban,0.15781624734536398,rural
1733,,top_ads_top_domain_frac_www.wilsonofamestoyota.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1734,0.002,top_ads_full_domain_frac_www.patclemonsgm.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
1735,0.002,top_ads_top_three_domain_frac_www.patclemonsgm.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
1736,,top_ads_top_domain_frac_www.patclemonsgm.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1737,,top_ads_full_domain_frac_www.publicintegrity.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1738,,top_ads_top_three_domain_frac_www.publicintegrity.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1739,,top_ads_top_domain_frac_www.publicintegrity.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1740,,top_ads_full_domain_frac_www.nonhumanrights.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1741,,top_ads_top_three_domain_frac_www.nonhumanrights.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1742,,top_ads_top_domain_frac_www.nonhumanrights.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1743,,top_ads_full_domain_frac_www.pymnts.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1744,,top_ads_top_three_domain_frac_www.pymnts.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1745,,top_ads_top_domain_frac_www.pymnts.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1746,,top_ads_full_domain_frac_www.toyotaofdenton.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1747,,top_ads_top_three_domain_frac_www.toyotaofdenton.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1748,,top_ads_top_domain_frac_www.toyotaofdenton.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1749,,top_ads_full_domain_frac_www.gardenvisit.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1750,,top_ads_top_three_domain_frac_www.gardenvisit.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1751,,top_ads_top_domain_frac_www.gardenvisit.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1752,,top_ads_full_domain_frac_www.hoursguide.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1753,,top_ads_top_three_domain_frac_www.hoursguide.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1754,,top_ads_top_domain_frac_www.hoursguide.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1755,,top_ads_full_domain_frac_places.singleplatform.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1756,,top_ads_top_three_domain_frac_places.singleplatform.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1757,,top_ads_top_domain_frac_places.singleplatform.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1758,,top_ads_full_domain_frac_www.inc.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1759,,top_ads_top_three_domain_frac_www.inc.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1760,,top_ads_top_domain_frac_www.inc.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1761,,top_ads_full_domain_frac_www.earnhardthonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1762,,top_ads_top_three_domain_frac_www.earnhardthonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1763,,top_ads_top_domain_frac_www.earnhardthonda.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1764,,top_ads_full_domain_frac_TweetCarousel,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1765,,top_ads_top_three_domain_frac_TweetCarousel,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1766,,top_ads_top_domain_frac_TweetCarousel,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1767,,top_ads_full_domain_frac_www.abortionpensacola.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1768,,top_ads_top_three_domain_frac_www.abortionpensacola.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1769,,top_ads_top_domain_frac_www.abortionpensacola.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1770,,top_ads_full_domain_frac_www.shopjustice.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1771,,top_ads_top_three_domain_frac_www.shopjustice.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1772,,top_ads_top_domain_frac_www.shopjustice.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1773,,top_ads_full_domain_frac_www.latimes.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1774,,top_ads_top_three_domain_frac_www.latimes.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1775,,top_ads_top_domain_frac_www.latimes.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1776,,top_ads_full_domain_frac_www.cbssports.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1777,,top_ads_top_three_domain_frac_www.cbssports.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1778,,top_ads_top_domain_frac_www.cbssports.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1779,,top_ads_full_domain_frac_abc7chicago.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1780,,top_ads_top_three_domain_frac_abc7chicago.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1781,,top_ads_top_domain_frac_abc7chicago.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1782,0.0,top_ads_full_domain_frac_www.vfw.org,201,49,0.08133333333333333,0.081,0.082,1.0,,250,rural,urban,0.9932397301049173,urban
1783,0.0,top_ads_top_three_domain_frac_www.vfw.org,201,49,0.08133333333333333,0.081,0.082,1.0,,250,rural,urban,0.9932397301049173,urban
1784,0.003,top_ads_top_domain_frac_www.vfw.org,201,49,0.084,0.085,0.082,1.04,,250,rural,urban,0.9470039769408225,rural
1785,,top_ads_full_domain_frac_www.illinois.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1786,,top_ads_top_three_domain_frac_www.illinois.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1787,,top_ads_top_domain_frac_www.illinois.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1788,,top_ads_full_domain_frac_www.texasmonthly.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1789,,top_ads_top_three_domain_frac_www.texasmonthly.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1790,,top_ads_top_domain_frac_www.texasmonthly.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1791,0.005,top_ads_full_domain_frac_www.texarkanachevrolet.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1792,0.005,top_ads_top_three_domain_frac_www.texarkanachevrolet.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1793,0.005,top_ads_top_domain_frac_www.texarkanachevrolet.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1794,,top_ads_full_domain_frac_veterans.maryland.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1795,,top_ads_top_three_domain_frac_veterans.maryland.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1796,,top_ads_top_domain_frac_veterans.maryland.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1797,,top_ads_full_domain_frac_www.biography.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1798,,top_ads_top_three_domain_frac_www.biography.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1799,,top_ads_top_domain_frac_www.biography.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1800,0.004,top_ads_full_domain_frac_www.kia.com,201,49,0.003333333333333333,0.004,0.0,inf,,250,rural,urban,0.16608558218525502,rural
1801,0.004,top_ads_top_three_domain_frac_www.kia.com,201,49,0.003333333333333333,0.004,0.0,inf,,250,rural,urban,0.16608558218525502,rural
1802,,top_ads_top_domain_frac_www.kia.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1803,,top_ads_full_domain_frac_pizza.dominos.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1804,,top_ads_top_three_domain_frac_pizza.dominos.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1805,,top_ads_top_domain_frac_pizza.dominos.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1806,,top_ads_full_domain_frac_www.espn.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1807,,top_ads_top_three_domain_frac_www.espn.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1808,,top_ads_top_domain_frac_www.espn.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1809,,top_ads_full_domain_frac_www.toliverbrothers.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1810,,top_ads_top_three_domain_frac_www.toliverbrothers.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1811,,top_ads_top_domain_frac_www.toliverbrothers.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1812,0.005,top_ads_full_domain_frac_www.armbrustermotors.net,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1813,0.005,top_ads_top_three_domain_frac_www.armbrustermotors.net,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1814,0.005,top_ads_top_domain_frac_www.armbrustermotors.net,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1815,,top_ads_full_domain_frac_paywizard.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1816,,top_ads_top_three_domain_frac_paywizard.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1817,,top_ads_top_domain_frac_paywizard.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1818,0.002,top_ads_full_domain_frac_www.pellachevy.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
1819,0.002,top_ads_top_three_domain_frac_www.pellachevy.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
1820,0.005,top_ads_top_domain_frac_www.pellachevy.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1821,,top_ads_full_domain_frac_fortune.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1822,,top_ads_top_three_domain_frac_fortune.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1823,,top_ads_top_domain_frac_fortune.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1824,,top_ads_full_domain_frac_alcoholeducationtrust.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1825,,top_ads_top_three_domain_frac_alcoholeducationtrust.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1826,,top_ads_top_domain_frac_alcoholeducationtrust.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1827,,top_ads_full_domain_frac_immigration.procon.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1828,,top_ads_top_three_domain_frac_immigration.procon.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1829,,top_ads_top_domain_frac_immigration.procon.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1830,,top_ads_full_domain_frac_info.carafem.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1831,,top_ads_top_three_domain_frac_info.carafem.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1832,,top_ads_top_domain_frac_info.carafem.org,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1833,0.002,top_ads_full_domain_frac_www.clemonstoyota.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
1834,0.002,top_ads_top_three_domain_frac_www.clemonstoyota.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
1835,,top_ads_top_domain_frac_www.clemonstoyota.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1836,,top_ads_full_domain_frac_www.primevideo.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1837,,top_ads_top_three_domain_frac_www.primevideo.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1838,,top_ads_top_domain_frac_www.primevideo.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1839,,top_ads_full_domain_frac_www.medicalmarijuana.ohio.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1840,,top_ads_top_three_domain_frac_www.medicalmarijuana.ohio.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1841,,top_ads_top_domain_frac_www.medicalmarijuana.ohio.gov,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1842,,top_ads_full_domain_frac_hiringcenter.walmartstores.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1843,,top_ads_top_three_domain_frac_hiringcenter.walmartstores.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1844,,top_ads_top_domain_frac_hiringcenter.walmartstores.com,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
1845,0.001,top_ads_full_domain_frac_www.vaessenbrothers.com,201,49,0.001,0.001,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1846,0.002,top_ads_top_three_domain_frac_www.vaessenbrothers.com,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.3185188479097471,rural
1847,0.005,top_ads_top_domain_frac_www.vaessenbrothers.com,201,49,0.004,0.005,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1848,0.002,top_ads_full_domain_frac_invisiblepeople.tv,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1849,0.002,top_ads_top_three_domain_frac_invisiblepeople.tv,201,49,0.0013333333333333333,0.002,0.0,inf,,250,rural,urban,0.31851884790974705,rural
1850,,top_ads_top_domain_frac_invisiblepeople.tv,201,49,0.0,0.0,0.0,,1.0,250,rural,urban,,
