,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
3520,,results_top_domain_frac_quality-toyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3521,0.0,results_full_domain_frac_dli.mn.gov,1064,76,0.0001349527665317139,0.0,0.0,inf,,1140,GOP,DEM,0.1573967683648072,GOP
3522,,results_top_three_domain_frac_dli.mn.gov,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3523,,results_top_domain_frac_dli.mn.gov,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3524,,results_full_domain_frac_roanoke.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3525,,results_top_three_domain_frac_roanoke.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3526,,results_top_domain_frac_roanoke.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3527,,results_full_domain_frac_harryk.co,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3528,,results_top_three_domain_frac_harryk.co,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3529,,results_top_domain_frac_harryk.co,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3530,0.001,*results_full_domain_frac_hoursguide.com,1064,76,0.0010352269562795878,0.001,0.0,inf,,1140,GOP,DEM,0.010583643172812445,GOP
3531,0.0,results_top_three_domain_frac_hoursguide.com,1064,76,0.00029239766081871346,0.0,0.0,inf,,1140,GOP,DEM,0.317538084352181,GOP
3532,,results_top_domain_frac_hoursguide.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3533,,results_full_domain_frac_fbresearch.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3534,,results_top_three_domain_frac_fbresearch.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3535,,results_top_domain_frac_fbresearch.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3536,0.0,results_full_domain_frac_yorkgary.com,1064,76,0.00012531328320802005,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218084,GOP
3537,,results_top_three_domain_frac_yorkgary.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3538,,results_top_domain_frac_yorkgary.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3539,0.0,results_full_domain_frac_usatoday.com,1064,76,0.00901300453932033,0.009,0.009,1.02,,1140,GOP,DEM,0.9603799918516689,DEM
3540,,results_top_three_domain_frac_usatoday.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3541,,results_top_domain_frac_usatoday.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3542,0.001,results_full_domain_frac_newyorker.com,1064,76,0.006507722297195982,0.006,0.008,1.23,,1140,GOP,DEM,0.6965466411397869,DEM
3543,,results_top_three_domain_frac_newyorker.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3544,,results_top_domain_frac_newyorker.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3545,,results_full_domain_frac_cryptocoinsnews.com,1064,76,0.0021929824561403503,0.0022,0.0022,,1.0,1140,GOP,DEM,,
3546,,results_top_three_domain_frac_cryptocoinsnews.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3547,,results_top_domain_frac_cryptocoinsnews.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3548,0.0,results_full_domain_frac_schomphonda.com,1064,76,8.771929824561404e-05,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218084,GOP
3549,,results_top_three_domain_frac_schomphonda.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3550,,results_top_domain_frac_schomphonda.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3551,0.0,results_full_domain_frac_discoverbritainmag.com,1064,76,8.771929824561404e-05,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218084,GOP
3552,,results_top_three_domain_frac_discoverbritainmag.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3553,,results_top_domain_frac_discoverbritainmag.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3554,0.0,results_full_domain_frac_nfl.com,1064,76,0.004676011123379544,0.005,0.005,1.0,,1140,GOP,DEM,0.9939173638747255,GOP
3555,,results_top_three_domain_frac_nfl.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3556,,results_top_domain_frac_nfl.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3557,0.0,results_full_domain_frac_biography.com,1064,76,0.0020242914979757085,0.002,0.002,1.0,,1140,GOP,DEM,0.9999999999999998,GOP
3558,,results_top_three_domain_frac_biography.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3559,,results_top_domain_frac_biography.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3560,0.002,results_full_domain_frac_foxnews.com,1064,76,0.009641250562303192,0.01,0.008,1.23,,1140,GOP,DEM,0.5469492079801936,GOP
3561,,results_top_three_domain_frac_foxnews.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3562,,results_top_domain_frac_foxnews.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3563,0.0,results_full_domain_frac_bleacherreport.com,1064,76,0.0006072874493927126,0.001,0.001,1.75,,1140,GOP,DEM,0.6754941842622808,DEM
3564,,results_top_three_domain_frac_bleacherreport.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3565,,results_top_domain_frac_bleacherreport.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3566,0.0,results_full_domain_frac_eatthis.com,1064,76,7.974481658692185e-05,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218106,GOP
3567,,results_top_three_domain_frac_eatthis.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3568,,results_top_domain_frac_eatthis.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3569,,results_full_domain_frac_seegertoyota.net,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3570,,results_top_three_domain_frac_seegertoyota.net,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3571,,results_top_domain_frac_seegertoyota.net,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3572,,results_full_domain_frac_catholicsmobilizing.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3573,,results_top_three_domain_frac_catholicsmobilizing.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3574,,results_top_domain_frac_catholicsmobilizing.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3575,,results_full_domain_frac_tylertoyota.net,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3576,,results_top_three_domain_frac_tylertoyota.net,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3577,,results_top_domain_frac_tylertoyota.net,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3578,0.0,results_full_domain_frac_mcdonalds.com,1064,76,0.0026692362218678012,0.003,0.003,1.02,,1140,GOP,DEM,0.9832365243567482,GOP
3579,,results_top_three_domain_frac_mcdonalds.com,1064,76,0.008771929824561401,0.0088,0.0088,,1.0,1140,GOP,DEM,,
3580,,results_top_domain_frac_mcdonalds.com,1064,76,0.02631578947368421,0.0263,0.0263,,1.0,1140,GOP,DEM,,
3581,,results_full_domain_frac_impactfund.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3582,,results_top_three_domain_frac_impactfund.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3583,,results_top_domain_frac_impactfund.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3584,,results_full_domain_frac_newsbtc.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3585,,results_top_three_domain_frac_newsbtc.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3586,,results_top_domain_frac_newsbtc.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3587,,results_full_domain_frac_centralatlantic.buyatoyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3588,,results_top_three_domain_frac_centralatlantic.buyatoyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3589,,results_top_domain_frac_centralatlantic.buyatoyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3590,,results_full_domain_frac_thinkingaboutabortion.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3591,,results_top_three_domain_frac_thinkingaboutabortion.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3592,,results_top_domain_frac_thinkingaboutabortion.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3593,0.0,results_full_domain_frac_findlaw.com,1064,76,0.001968061178587494,0.002,0.002,1.12,,1140,GOP,DEM,0.8797359566325651,DEM
3594,,results_top_three_domain_frac_findlaw.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3595,,results_top_domain_frac_findlaw.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3596,0.0,results_full_domain_frac_toyota-global.com,1064,76,0.002901793625477836,0.003,0.003,1.11,,1140,GOP,DEM,0.8935258253707397,DEM
3597,,results_top_three_domain_frac_toyota-global.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3598,,results_top_domain_frac_toyota-global.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3599,,results_full_domain_frac_ladyfreethinker.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3600,,results_top_three_domain_frac_ladyfreethinker.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3601,,results_top_domain_frac_ladyfreethinker.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3602,,results_full_domain_frac_savethechimps.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3603,,results_top_three_domain_frac_savethechimps.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3604,,results_top_domain_frac_savethechimps.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3605,0.001,results_full_domain_frac_linkedin.com,1064,76,0.0020662768031189083,0.002,0.003,1.46,,1140,GOP,DEM,0.6630286970785946,DEM
3606,,results_top_three_domain_frac_linkedin.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3607,,results_top_domain_frac_linkedin.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3608,,results_full_domain_frac_caringheartspregnancy.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3609,,results_top_three_domain_frac_caringheartspregnancy.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3610,,results_top_domain_frac_caringheartspregnancy.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3611,,results_full_domain_frac_billwalshhonda.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3612,,results_top_three_domain_frac_billwalshhonda.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3613,,results_top_domain_frac_billwalshhonda.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3614,,results_full_domain_frac_wagner-toyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3615,,results_top_three_domain_frac_wagner-toyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3616,,results_top_domain_frac_wagner-toyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3617,0.0,results_full_domain_frac_auto.com,1064,76,0.00017543859649122808,0.0,0.0,inf,,1140,GOP,DEM,0.15739676836480726,GOP
3618,,results_top_three_domain_frac_auto.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3619,,results_top_domain_frac_auto.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3620,0.0,results_full_domain_frac_fowlertoyotatulsa.com,1064,76,7.974481658692185e-05,0.0,0.0,inf,,1140,GOP,DEM,0.317538084352181,GOP
3621,,results_top_three_domain_frac_fowlertoyotatulsa.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3622,,results_top_domain_frac_fowlertoyotatulsa.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3623,,results_full_domain_frac_yourabortionchoice.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3624,,results_top_three_domain_frac_yourabortionchoice.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3625,,results_top_domain_frac_yourabortionchoice.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3626,,results_full_domain_frac_thrillist.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3627,,results_top_three_domain_frac_thrillist.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3628,,results_top_domain_frac_thrillist.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3629,0.0,results_full_domain_frac_hours-locations.com,1064,76,0.00019736842105263157,0.0,0.0,inf,,1140,GOP,DEM,0.15995422672560705,GOP
3630,,results_top_three_domain_frac_hours-locations.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3631,,results_top_domain_frac_hours-locations.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3632,,results_full_domain_frac_portlavacachev.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3633,,results_top_three_domain_frac_portlavacachev.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3634,,results_top_domain_frac_portlavacachev.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3635,0.001,results_full_domain_frac_twincities.com,1064,76,0.00215311004784689,0.002,0.001,1.86,,1140,GOP,DEM,0.42195763542504827,GOP
3636,,results_top_three_domain_frac_twincities.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3637,,results_top_domain_frac_twincities.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3638,0.0,results_full_domain_frac_propublica.org,1064,76,0.0020242914979757085,0.002,0.002,1.0,,1140,GOP,DEM,0.9999999999999998,GOP
3639,,results_top_three_domain_frac_propublica.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3640,,results_top_domain_frac_propublica.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3641,,results_full_domain_frac_investorplace.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3642,,results_top_three_domain_frac_investorplace.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3643,,results_top_domain_frac_investorplace.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3644,0.0,results_full_domain_frac_pro-football-reference.com,1064,76,0.002456140350877193,0.002,0.003,1.08,,1140,GOP,DEM,0.9217560480329792,DEM
3645,,results_top_three_domain_frac_pro-football-reference.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3646,,results_top_domain_frac_pro-football-reference.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3647,,results_full_domain_frac_chroniclet.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3648,,results_top_three_domain_frac_chroniclet.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3649,,results_top_domain_frac_chroniclet.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3650,0.0,results_full_domain_frac_walmart.com,1064,76,0.0051568314726209465,0.005,0.005,1.0,,1140,GOP,DEM,0.9956923827000982,DEM
3651,,results_top_three_domain_frac_walmart.com,1064,76,0.008771929824561401,0.0088,0.0088,,1.0,1140,GOP,DEM,,
3652,,results_top_domain_frac_walmart.com,1064,76,0.02631578947368421,0.0263,0.0263,,1.0,1140,GOP,DEM,,
3653,,results_full_domain_frac_mcall.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3654,,results_top_three_domain_frac_mcall.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3655,,results_top_domain_frac_mcall.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3656,0.0,results_full_domain_frac_syf.com,1064,76,0.0025730994152046785,0.003,0.003,1.09,,1140,GOP,DEM,0.9136310642443893,DEM
3657,,results_top_three_domain_frac_syf.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3658,,results_top_domain_frac_syf.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3659,,results_full_domain_frac_govtsearches.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3660,,results_top_three_domain_frac_govtsearches.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3661,,results_top_domain_frac_govtsearches.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3662,0.0,results_full_domain_frac_webmd.com,1064,76,0.004318488529014845,0.004,0.004,1.03,,1140,GOP,DEM,0.9597595845619373,GOP
3663,0.004,results_top_three_domain_frac_webmd.com,1064,76,0.004678362573099415,0.004,0.009,2.0,,1140,GOP,DEM,0.4862735254763765,DEM
3664,,results_top_domain_frac_webmd.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3665,,results_full_domain_frac_fourstarstoyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3666,,results_top_three_domain_frac_fourstarstoyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3667,,results_top_domain_frac_fourstarstoyota.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3668,0.0,results_full_domain_frac_chevrolet.com,1064,76,0.0032864041416672996,0.003,0.004,1.08,,1140,GOP,DEM,0.9207676620190361,DEM
3669,,results_top_three_domain_frac_chevrolet.com,1064,76,0.008771929824561401,0.0088,0.0088,,1.0,1140,GOP,DEM,,
3670,,results_top_domain_frac_chevrolet.com,1064,76,0.02631578947368421,0.0263,0.0263,,1.0,1140,GOP,DEM,,
3671,,results_full_domain_frac_engadget.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3672,,results_top_three_domain_frac_engadget.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3673,,results_top_domain_frac_engadget.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3674,0.0,results_full_domain_frac_johnsoncars.com,1064,76,0.00035087719298245617,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218084,GOP
3675,0.0,results_top_three_domain_frac_johnsoncars.com,1064,76,0.00029239766081871346,0.0,0.0,inf,,1140,GOP,DEM,0.317538084352181,GOP
3676,,results_top_domain_frac_johnsoncars.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3677,,results_full_domain_frac_ozarkchev.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3678,,results_top_three_domain_frac_ozarkchev.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3679,,results_top_domain_frac_ozarkchev.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3680,,results_full_domain_frac_marketrealist.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3681,,results_top_three_domain_frac_marketrealist.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3682,,results_top_domain_frac_marketrealist.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3683,0.0,results_full_domain_frac_balisetoyotaofwarwick.com,1064,76,7.974481658692185e-05,0.0,0.0,inf,,1140,GOP,DEM,0.317538084352181,GOP
3684,,results_top_three_domain_frac_balisetoyotaofwarwick.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3685,,results_top_domain_frac_balisetoyotaofwarwick.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3686,0.0,results_full_domain_frac_yellowbook.com,1064,76,8.771929824561404e-05,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218084,GOP
3687,,results_top_three_domain_frac_yellowbook.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3688,,results_top_domain_frac_yellowbook.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3689,0.0,results_full_domain_frac_kemptonchevrolet.com,1064,76,0.00010964912280701755,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218106,GOP
3690,,results_top_three_domain_frac_kemptonchevrolet.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3691,,results_top_domain_frac_kemptonchevrolet.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3692,0.0,results_full_domain_frac_270towin.com,1064,76,0.0020242914979757085,0.002,0.002,1.0,,1140,GOP,DEM,0.9999999999999998,GOP
3693,,results_top_three_domain_frac_270towin.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3694,,results_top_domain_frac_270towin.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3695,0.001,results_full_domain_frac_twitter.com,1064,76,0.00885515069725596,0.009,0.01,1.15,,1140,GOP,DEM,0.6963820619661366,DEM
3696,,results_top_three_domain_frac_twitter.com,1064,76,0.017543859649122803,0.0175,0.0175,,1.0,1140,GOP,DEM,,
3697,,results_top_domain_frac_twitter.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3698,,results_full_domain_frac_calfire.ca.gov,1064,76,0.0029239766081871343,0.0029,0.0029,,1.0,1140,GOP,DEM,,
3699,,results_top_three_domain_frac_calfire.ca.gov,1064,76,0.008771929824561401,0.0088,0.0088,,1.0,1140,GOP,DEM,,
3700,,results_top_domain_frac_calfire.ca.gov,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3701,0.001,results_full_domain_frac_forbes.com,1064,76,0.011461017053122318,0.012,0.01,1.11,,1140,GOP,DEM,0.7515299670342508,GOP
3702,,results_top_three_domain_frac_forbes.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3703,,results_top_domain_frac_forbes.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3704,0.0,results_full_domain_frac_toggerykids.com,1064,76,8.771929824561404e-05,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218084,GOP
3705,,results_top_three_domain_frac_toggerykids.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3706,,results_top_domain_frac_toggerykids.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3707,,results_full_domain_frac_carenetnky.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3708,,results_top_three_domain_frac_carenetnky.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3709,,results_top_domain_frac_carenetnky.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3710,,results_full_domain_frac_patheos.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3711,,results_top_three_domain_frac_patheos.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3712,,results_top_domain_frac_patheos.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3713,0.0,results_full_domain_frac_cnet.com,1064,76,0.0028265107212475634,0.003,0.003,1.04,,1140,GOP,DEM,0.9608745708506335,DEM
3714,,results_top_three_domain_frac_cnet.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3715,,results_top_domain_frac_cnet.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3716,,results_full_domain_frac_humanityinaction.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3717,,results_top_three_domain_frac_humanityinaction.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3718,,results_top_domain_frac_humanityinaction.org,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3719,0.001,results_full_domain_frac_cnn.com,1064,76,0.02420970842023474,0.024,0.025,1.06,,1140,GOP,DEM,0.8230010060207065,DEM
3720,,results_top_three_domain_frac_cnn.com,1064,76,0.008771929824561401,0.0088,0.0088,,1.0,1140,GOP,DEM,,
3721,,results_top_domain_frac_cnn.com,1064,76,0.02631578947368421,0.0263,0.0263,,1.0,1140,GOP,DEM,,
3722,0.001,results_full_domain_frac_nih.gov,1064,76,0.001090868196131354,0.001,0.002,2.07,,1140,GOP,DEM,0.4718882142593628,DEM
3723,,results_top_three_domain_frac_nih.gov,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3724,,results_top_domain_frac_nih.gov,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3725,,results_full_domain_frac_dailytargum.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3726,,results_top_three_domain_frac_dailytargum.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3727,,results_top_domain_frac_dailytargum.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3728,0.0,results_full_domain_frac_zomato.com,1064,76,8.771929824561404e-05,0.0,0.0,inf,,1140,GOP,DEM,0.31753808435218084,GOP
3729,,results_top_three_domain_frac_zomato.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3730,,results_top_domain_frac_zomato.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3731,,results_full_domain_frac_googleadservices.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3732,,results_top_three_domain_frac_googleadservices.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3733,,results_top_domain_frac_googleadservices.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3734,0.0,results_full_domain_frac_nybooks.com,1064,76,0.0020242914979757085,0.002,0.002,1.0,,1140,GOP,DEM,0.9999999999999998,GOP
3735,,results_top_three_domain_frac_nybooks.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3736,,results_top_domain_frac_nybooks.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3737,0.0,results_full_domain_frac_yahoo.com,1064,76,0.0036626385310595836,0.004,0.004,1.01,,1140,GOP,DEM,0.9861327257721082,DEM
3738,,results_top_three_domain_frac_yahoo.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3739,,results_top_domain_frac_yahoo.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
3740,0.0,results_full_domain_frac_libertytoyotacoloradosprings.com,1064,76,7.974481658692185e-05,0.0,0.0,inf,,1140,GOP,DEM,0.317538084352181,GOP
3741,0.0,results_top_three_domain_frac_libertytoyotacoloradosprings.com,1064,76,0.00029239766081871346,0.0,0.0,inf,,1140,GOP,DEM,0.317538084352181,GOP
3742,,results_top_domain_frac_libertytoyotacoloradosprings.com,1064,76,0.0,0.0,0.0,,1.0,1140,GOP,DEM,,
