,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
143,0.003,results_full_domain_frac_libertymutual.com,29,30,0.013136580933191103,0.012,0.014,1.22,59,low-income,high-income,0.7490887159638574,high-income
144,0.0,results_top_three_domain_frac_libertymutual.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
145,0.0,results_top_domain_frac_libertymutual.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
146,0.002,results_full_domain_frac_webmd.com,29,30,0.052364584567974395,0.052,0.053,1.03,59,low-income,high-income,0.943185429047093,high-income
147,0.007,results_top_three_domain_frac_webmd.com,29,30,0.11864406779661016,0.115,0.122,1.06,59,low-income,high-income,0.907643728186691,high-income
148,0.005,results_top_domain_frac_webmd.com,29,30,0.13559322033898305,0.138,0.133,1.03,59,low-income,high-income,0.959760960458773,low-income
149,0.0,results_full_domain_frac_nationwide.com,29,30,0.01467741298249773,0.015,0.014,1.03,59,low-income,high-income,0.9542248383856333,low-income
150,0.0,results_top_three_domain_frac_nationwide.com,29,30,0.011299435028248588,0.011,0.011,1.03,59,low-income,high-income,0.9809634331189013,low-income
151,0.0,results_top_domain_frac_nationwide.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
152,0.0,results_full_domain_frac_esurance.com,29,30,0.011852554225435583,0.012,0.012,1.03,59,low-income,high-income,0.9598721387403157,low-income
153,0.011,results_top_three_domain_frac_esurance.com,29,30,0.005649717514124294,0.0,0.011,inf,59,low-income,high-income,0.32558198801619365,high-income
154,0.0,results_top_domain_frac_esurance.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
155,0.003,results_full_domain_frac_cancer.net,29,30,0.00785824345146379,0.006,0.009,1.5,59,low-income,high-income,0.7370714920075362,high-income
156,0.0,results_top_three_domain_frac_cancer.net,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
157,0.0,results_top_domain_frac_cancer.net,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
158,0.003,results_full_domain_frac_wikipedia.org,29,30,0.026510212950890916,0.025,0.028,1.1,59,low-income,high-income,0.8561373603707008,high-income
159,0.001,results_top_three_domain_frac_wikipedia.org,29,30,0.022598870056497175,0.023,0.022,1.03,59,low-income,high-income,0.9725955190340396,low-income
160,0.0,results_top_domain_frac_wikipedia.org,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
161,0.0,results_full_domain_frac_farmers.com,29,30,0.009244992295839752,0.009,0.009,1.03,59,low-income,high-income,0.9658123212854234,low-income
162,0.0,results_top_three_domain_frac_farmers.com,29,30,0.011299435028248588,0.011,0.011,1.03,59,low-income,high-income,0.9809634331189013,low-income
163,0.0,results_top_domain_frac_farmers.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
164,0.001,results_full_domain_frac_medicinenet.com,29,30,0.017976373908577297,0.018,0.018,1.03,59,low-income,high-income,0.9572915135398167,low-income
165,0.0,results_top_three_domain_frac_medicinenet.com,29,30,0.011299435028248588,0.011,0.011,1.03,59,low-income,high-income,0.9809634331189013,low-income
166,0.0,results_top_domain_frac_medicinenet.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
167,0.0,results_full_domain_frac_bankrate.com,29,30,0.00825727944372012,0.008,0.008,1.03,59,low-income,high-income,0.9743956725255235,low-income
168,0.0,results_top_three_domain_frac_bankrate.com,29,30,0.011299435028248588,0.011,0.011,1.03,59,low-income,high-income,0.9809634331189013,low-income
169,0.001,results_top_domain_frac_bankrate.com,29,30,0.03389830508474576,0.034,0.033,1.03,59,low-income,high-income,0.9809634331189014,low-income
170,0.004,results_full_domain_frac_allstate.com,29,30,0.013393386274742207,0.015,0.012,1.3,59,low-income,high-income,0.7119500811799726,low-income
171,0.001,results_top_three_domain_frac_allstate.com,29,30,0.03389830508474576,0.034,0.033,1.03,59,low-income,high-income,0.9658123212854233,low-income
172,0.002,results_top_domain_frac_allstate.com,29,30,0.06779661016949153,0.069,0.067,1.03,59,low-income,high-income,0.9725955190340397,low-income
173,0.001,results_full_domain_frac_wellsfargo.com,29,30,0.01177551262297025,0.012,0.011,1.06,59,low-income,high-income,0.9343187280559427,low-income
174,0.012,results_top_three_domain_frac_wellsfargo.com,29,30,0.01694915254237288,0.023,0.011,2.07,59,low-income,high-income,0.5441471622889407,low-income
175,0.0,results_top_domain_frac_wellsfargo.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
176,0.001,results_full_domain_frac_healthline.com,29,30,0.029354825964995453,0.03,0.029,1.03,59,low-income,high-income,0.9421160977720747,low-income
177,0.0,results_top_three_domain_frac_healthline.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
178,0.0,results_top_domain_frac_healthline.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
179,0.0,results_full_domain_frac_cashnetusa.com,29,30,0.008514084785271226,0.009,0.008,1.03,59,low-income,high-income,0.9659006423318061,low-income
180,0.0,results_top_three_domain_frac_cashnetusa.com,29,30,0.011299435028248588,0.011,0.011,1.03,59,low-income,high-income,0.9809634331189013,low-income
181,0.0,results_top_domain_frac_cashnetusa.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
182,0.006,results_full_domain_frac_cancercenter.com,29,30,0.00955315870570108,0.006,0.013,2.03,59,low-income,high-income,0.5542692517277786,high-income
183,0.0,results_top_three_domain_frac_cancercenter.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
184,0.0,results_top_domain_frac_cancercenter.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
185,0.0,results_full_domain_frac_nytimes.com,29,30,0.010647544545849631,0.011,0.01,1.03,59,low-income,high-income,0.9597899900187216,low-income
186,0.0,results_top_three_domain_frac_nytimes.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
187,0.0,results_top_domain_frac_nytimes.com,29,30,0.0,0.0,0.0,,59,low-income,high-income,,
188,0.032,results_full_snippet_mean_polarity,29,30,0.1816845377503852,0.198,0.166,1.19,59,low-income,high-income,0.7656579769285374,low-income
189,0.022,results_top_three_snippet_mean_polarity,29,30,0.16261242937853107,0.174,0.152,1.15,59,low-income,high-income,0.8558068709908708,low-income
190,0.024,results_top_snippet_mean_polarity,29,30,0.1967661016949152,0.209,0.185,1.13,59,low-income,high-income,0.8700410368742298,low-income
191,0.032,results_full_snippet_mean_polarity,29,30,0.1816845377503852,0.198,0.166,1.19,59,low-income,high-income,0.7656579769285374,low-income
192,0.022,results_top_three_snippet_mean_polarity,29,30,0.16261242937853107,0.174,0.152,1.15,59,low-income,high-income,0.8558068709908708,low-income
193,0.024,results_top_snippet_mean_polarity,29,30,0.1967661016949152,0.209,0.185,1.13,59,low-income,high-income,0.8700410368742298,low-income
194,0.0,results_avg_jacc,29,29,0.9073291650877857,0.907,0.907,1.0,58,low-income,high-income,1.0,
195,0.0,results_avg_edit,29,29,2.2413793103448274,2.241,2.241,1.0,58,low-income,high-income,1.0,
196,,results_full_domain_frac_statefarm.com,59,0,0.023191497767768954,0.023,,,59,GOP,DEM,,DEM
197,,results_top_three_domain_frac_statefarm.com,59,0,0.022598870056497175,0.023,,,59,GOP,DEM,,DEM
198,,results_top_domain_frac_statefarm.com,59,0,0.03389830508474576,0.034,,,59,GOP,DEM,,DEM
199,,results_full_domain_frac_facebook.com,59,0,0.014225181598062952,0.014,,,59,GOP,DEM,,DEM
200,,results_top_three_domain_frac_facebook.com,59,0,0.0,0.0,,,59,GOP,DEM,,DEM
