,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
88,0.022,*results_top_three_domain_frac_MapsLocations,836,304,0.05964912280701754,0.054,0.076,1.41,1140,rural,urban,0.01652639216898907,urban
89,0.002,results_top_domain_frac_MapsLocations,836,304,0.0017543859649122807,0.002,0.0,inf,1140,rural,urban,0.15742338521457405,rural
90,0.002,results_full_snippet_mean_polarity,836,304,0.12476389872724739,0.124,0.126,1.01,1140,rural,urban,0.9470434791242714,urban
91,0.014,results_top_three_snippet_mean_polarity,836,304,0.19226883040935672,0.188,0.203,1.08,1140,rural,urban,0.5920509480363608,urban
92,0.011,results_top_snippet_mean_polarity,836,304,0.23180877192982458,0.229,0.24,1.05,1140,rural,urban,0.7308690612268582,urban
93,0.002,results_full_snippet_mean_polarity,836,304,0.12476389872724739,0.124,0.126,1.01,1140,rural,urban,0.9470434791242714,urban
94,0.014,results_top_three_snippet_mean_polarity,836,304,0.19226883040935672,0.188,0.203,1.08,1140,rural,urban,0.5920509480363608,urban
95,0.011,results_top_snippet_mean_polarity,836,304,0.23180877192982458,0.229,0.24,1.05,1140,rural,urban,0.7308690612268582,urban
96,0.031,*results_avg_jacc,836,304,0.8142290688714702,0.822,0.792,1.04,1140,rural,urban,0.032242401398565185,rural
97,0.293,results_avg_edit,836,304,2.9257085020242917,2.847,3.141,1.1,1140,rural,urban,0.09306003183983516,urban
98,0.0,results_full_domain_frac_theatlantic.com,494,1026,0.022371400529295267,0.022,0.022,1.02,1520,low-income,high-income,0.861788471540271,high-income
99,0.0,results_top_three_domain_frac_theatlantic.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
100,0.0,results_top_domain_frac_theatlantic.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
101,0.0,results_full_domain_frac_thehill.com,494,1026,0.0069907340466551,0.007,0.007,1.05,1520,low-income,high-income,0.8044765281134403,low-income
102,0.0,results_top_three_domain_frac_thehill.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
103,0.0,results_top_domain_frac_thehill.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
104,0.0,results_full_domain_frac_UserTweetCarousel,494,1026,0.024869043602596234,0.025,0.025,1.02,1520,low-income,high-income,0.8432367744324054,high-income
105,0.002,results_top_three_domain_frac_UserTweetCarousel,494,1026,0.04583333333333334,0.045,0.046,1.04,1520,low-income,high-income,0.7583145117094363,high-income
106,0.0,results_top_domain_frac_UserTweetCarousel,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
107,0.0,results_full_domain_frac_bloomberg.com,494,1026,0.01123647186147186,0.011,0.011,1.02,1520,low-income,high-income,0.8992645415509597,low-income
108,0.0,results_top_three_domain_frac_bloomberg.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
109,0.0,results_top_domain_frac_bloomberg.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
110,0.0,results_full_domain_frac_cnn.com,494,1026,0.022931071121860592,0.023,0.023,1.01,1520,low-income,high-income,0.9380023687580109,high-income
111,0.0,results_top_three_domain_frac_cnn.com,494,1026,0.0035087719298245606,0.003,0.004,1.06,1520,low-income,high-income,0.9137769460544933,high-income
112,0.0,results_top_domain_frac_cnn.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
113,0.0,results_full_domain_frac_latimes.com,494,1026,0.014732909634225421,0.015,0.015,1.01,1520,low-income,high-income,0.9708371231450085,high-income
114,0.0,results_top_three_domain_frac_latimes.com,494,1026,0.008771929824561403,0.009,0.009,1.0,1520,low-income,high-income,1.0,
115,0.0,results_top_domain_frac_latimes.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
116,0.0,results_full_domain_frac_huffingtonpost.com,494,1026,0.0067006494967021294,0.006,0.007,1.06,1520,low-income,high-income,0.7547001526060388,high-income
117,0.0,results_top_three_domain_frac_huffingtonpost.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
118,0.0,results_top_domain_frac_huffingtonpost.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
119,0.0,results_full_domain_frac_people also ask,494,1026,0.028200527542632803,0.028,0.028,1.01,1520,low-income,high-income,0.8525526597972517,low-income
120,0.001,results_top_three_domain_frac_people also ask,494,1026,0.01951754385964912,0.02,0.019,1.06,1520,low-income,high-income,0.8039553676479213,low-income
121,0.0,results_top_domain_frac_people also ask,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
122,0.0,results_full_domain_frac_procon.org,494,1026,0.017244487968172177,0.017,0.017,1.0,1520,low-income,high-income,0.9951024835487065,low-income
123,0.002,results_top_three_domain_frac_procon.org,494,1026,0.02850877192982456,0.03,0.028,1.06,1520,low-income,high-income,0.7345919931939628,low-income
124,0.002,results_top_domain_frac_procon.org,494,1026,0.02894736842105263,0.03,0.028,1.07,1520,low-income,high-income,0.8214898272177914,low-income
125,0.0,results_full_domain_frac_politico.com,494,1026,0.007015217969165337,0.007,0.007,1.01,1520,low-income,high-income,0.9565696175601476,low-income
126,0.0,results_top_three_domain_frac_politico.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
127,0.0,results_top_domain_frac_politico.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
128,0.0,results_full_domain_frac_cbssports.com,494,1026,0.0076293552938289785,0.008,0.008,1.0,1520,low-income,high-income,0.9986560801604892,high-income
129,0.0,results_top_three_domain_frac_cbssports.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
130,0.0,results_top_domain_frac_cbssports.com,494,1026,0.0,0.0,0.0,,1520,low-income,high-income,,
