,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,mult_increase,n,name_a,name_b,pval,winner
2181,,results_top_domain_frac_fosstoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2182,,results_full_domain_frac_mcall.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2183,,results_top_three_domain_frac_mcall.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2184,,results_top_domain_frac_mcall.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2185,0.0,results_full_domain_frac_technologyreview.com,532,608,0.0006158071947545632,0.001,0.001,1.1,,1140,low-income,high-income,0.900652632139962,high-income
2186,,results_top_three_domain_frac_technologyreview.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2187,,results_top_domain_frac_technologyreview.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2188,0.0,results_full_domain_frac_branchspot.com,532,608,9.746588693957115e-05,0.0,0.0,inf,,1140,low-income,high-income,0.3177089774489318,high-income
2189,,results_top_three_domain_frac_branchspot.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2190,,results_top_domain_frac_branchspot.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2191,,results_full_domain_frac_kirksvillemotorco.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2192,,results_top_three_domain_frac_kirksvillemotorco.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2193,,results_top_domain_frac_kirksvillemotorco.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2194,0.001,results_full_domain_frac_earnhardthonda.com,532,608,0.0003289473684210526,0.0,0.001,inf,,1140,low-income,high-income,0.3177089774489319,high-income
2195,,results_top_three_domain_frac_earnhardthonda.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2196,,results_top_domain_frac_earnhardthonda.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2197,0.0,results_full_domain_frac_mystore411.com,532,608,0.000264930001772107,0.0,0.0,2.03,,1140,low-income,high-income,0.5558023174937352,high-income
2198,,results_top_three_domain_frac_mystore411.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2199,,results_top_domain_frac_mystore411.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2200,0.0,results_full_domain_frac_tripadvisor.com,532,608,0.0005378344852029063,0.0,0.001,1.67,,1140,low-income,high-income,0.5422659561444741,high-income
2201,,results_top_three_domain_frac_tripadvisor.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2202,,results_top_domain_frac_tripadvisor.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2203,0.0,results_full_domain_frac_covingtonhondanissan.com,532,608,9.746588693957115e-05,0.0,0.0,inf,,1140,low-income,high-income,0.3177089774489318,high-income
2204,,results_top_three_domain_frac_covingtonhondanissan.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2205,,results_top_domain_frac_covingtonhondanissan.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2206,,results_full_domain_frac_fbresearch.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2207,,results_top_three_domain_frac_fbresearch.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2208,,results_top_domain_frac_fbresearch.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2209,0.0,results_full_domain_frac_thebalance.com,532,608,0.0018218623481781378,0.002,0.002,1.23,,1140,low-income,high-income,0.5875901042473239,low-income
2210,,results_top_three_domain_frac_thebalance.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2211,,results_top_domain_frac_thebalance.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2212,,results_full_domain_frac_teenbreaks.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2213,,results_top_three_domain_frac_teenbreaks.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2214,,results_top_domain_frac_teenbreaks.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2215,0.0,results_full_domain_frac_greatbritishgardens.co.uk,532,608,0.002631578947368421,0.003,0.003,1.0,,1140,low-income,high-income,0.9999999999999997,low-income
2216,,results_top_three_domain_frac_greatbritishgardens.co.uk,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2217,,results_top_domain_frac_greatbritishgardens.co.uk,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2218,0.0,results_full_domain_frac_whitepages.com,532,608,7.974481658692185e-05,0.0,0.0,inf,,1140,low-income,high-income,0.3177089774489319,high-income
2219,,results_top_three_domain_frac_whitepages.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2220,,results_top_domain_frac_whitepages.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2221,,results_full_domain_frac_wholesaleschoolwear.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2222,,results_top_three_domain_frac_wholesaleschoolwear.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2223,,results_top_domain_frac_wholesaleschoolwear.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2224,,results_full_domain_frac_denver.buyatoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2225,,results_top_three_domain_frac_denver.buyatoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2226,,results_top_domain_frac_denver.buyatoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2227,,results_full_domain_frac_govtsearches.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2228,,results_top_three_domain_frac_govtsearches.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2229,,results_top_domain_frac_govtsearches.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2230,0.0,results_full_domain_frac_butlerhonda.com,532,608,9.746588693957115e-05,0.0,0.0,inf,,1140,low-income,high-income,0.3177659819996205,low-income
2231,0.001,results_top_three_domain_frac_butlerhonda.com,532,608,0.00029239766081871346,0.001,0.0,inf,,1140,low-income,high-income,0.31776598199962064,low-income
2232,,results_top_domain_frac_butlerhonda.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2233,0.0,results_full_domain_frac_law.cornell.edu,532,608,0.0020152946468735946,0.002,0.002,1.01,,1140,low-income,high-income,0.9815425662179199,low-income
2234,,results_top_three_domain_frac_law.cornell.edu,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2235,,results_top_domain_frac_law.cornell.edu,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2236,0.0,results_full_domain_frac_cincinnati.com,532,608,6.747638326585695e-05,0.0,0.0,inf,,1140,low-income,high-income,0.31776598199962036,low-income
2237,,results_top_three_domain_frac_cincinnati.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2238,,results_top_domain_frac_cincinnati.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2239,,results_full_domain_frac_sewelltoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2240,,results_top_three_domain_frac_sewelltoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2241,,results_top_domain_frac_sewelltoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2242,,results_full_domain_frac_shottenkirktoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2243,,results_top_three_domain_frac_shottenkirktoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2244,,results_top_domain_frac_shottenkirktoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2245,0.001,results_full_domain_frac_cnn.com,532,608,0.015549302062459958,0.015,0.016,1.07,,1140,low-income,high-income,0.6514440909518049,high-income
2246,0.002,results_top_three_domain_frac_cnn.com,532,608,0.010526315789473684,0.009,0.012,1.23,,1140,low-income,high-income,0.5928922512780131,high-income
2247,,results_top_domain_frac_cnn.com,532,608,0.02631578947368421,0.0263,0.0263,,1.0,1140,low-income,high-income,,
2248,0.0,results_full_domain_frac_reuters.com,532,608,0.0025953870690712797,0.003,0.003,1.02,,1140,low-income,high-income,0.9480010971167097,high-income
2249,,results_top_three_domain_frac_reuters.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2250,,results_top_domain_frac_reuters.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2251,0.0,results_full_domain_frac_wfhm.com,532,608,0.00018518518518518518,0.0,0.0,inf,,1140,low-income,high-income,0.15804569988564032,high-income
2252,,results_top_three_domain_frac_wfhm.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2253,,results_top_domain_frac_wfhm.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2254,,results_full_domain_frac_autoweek.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2255,,results_top_three_domain_frac_autoweek.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2256,,results_top_domain_frac_autoweek.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2257,,results_full_domain_frac_ccwomenshealth.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2258,,results_top_three_domain_frac_ccwomenshealth.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2259,,results_top_domain_frac_ccwomenshealth.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2260,,results_full_domain_frac_ultimatemotorcycling.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2261,,results_top_three_domain_frac_ultimatemotorcycling.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2262,,results_top_domain_frac_ultimatemotorcycling.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2263,0.0,results_full_domain_frac_walmart.com,532,608,0.0051683501683501675,0.005,0.005,1.01,,1140,low-income,high-income,0.9737816000615042,high-income
2264,,results_top_three_domain_frac_walmart.com,532,608,0.008771929824561403,0.0088,0.0088,,1.0,1140,low-income,high-income,,
2265,,results_top_domain_frac_walmart.com,532,608,0.02631578947368421,0.0263,0.0263,,1.0,1140,low-income,high-income,,
2266,,results_full_domain_frac_schimmergm.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2267,,results_top_three_domain_frac_schimmergm.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2268,,results_top_domain_frac_schimmergm.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2269,,results_full_domain_frac_mlive.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2270,,results_top_three_domain_frac_mlive.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2271,,results_top_domain_frac_mlive.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2272,0.0,results_full_domain_frac_ncaa.com,532,608,0.002631578947368421,0.003,0.003,1.0,,1140,low-income,high-income,0.9999999999999997,low-income
2273,,results_top_three_domain_frac_ncaa.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2274,,results_top_domain_frac_ncaa.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2275,0.0,results_full_domain_frac_motortrend.com,532,608,0.0003289473684210526,0.0,0.0,2.29,,1140,low-income,high-income,0.4986162556927236,low-income
2276,,results_top_three_domain_frac_motortrend.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2277,,results_top_domain_frac_motortrend.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2278,,results_full_domain_frac_duranttoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2279,,results_top_three_domain_frac_duranttoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2280,,results_top_domain_frac_duranttoyota.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2281,,results_full_domain_frac_motorsport.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2282,,results_top_three_domain_frac_motorsport.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2283,,results_top_domain_frac_motorsport.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2284,,results_full_domain_frac_fortune.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2285,,results_top_three_domain_frac_fortune.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2286,,results_top_domain_frac_fortune.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2287,,results_full_domain_frac_nj.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2288,,results_top_three_domain_frac_nj.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2289,,results_top_domain_frac_nj.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2290,,results_full_domain_frac_digitaltrends.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2291,,results_top_three_domain_frac_digitaltrends.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2292,,results_top_domain_frac_digitaltrends.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2293,0.003,*results_full_domain_frac_yelp.com,532,608,0.002425793017898281,0.001,0.004,3.84,,1140,low-income,high-income,0.0031426268647318373,high-income
2294,0.001,results_top_three_domain_frac_yelp.com,532,608,0.00029239766081871346,0.001,0.0,inf,,1140,low-income,high-income,0.3177659819996207,low-income
2295,,results_top_domain_frac_yelp.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2296,0.003,results_full_domain_frac_facebook.com,532,608,0.03278635837846364,0.035,0.031,1.11,,1140,low-income,high-income,0.2698328873538189,low-income
2297,0.003,results_top_three_domain_frac_facebook.com,532,608,0.004678362573099415,0.006,0.003,1.9,,1140,low-income,high-income,0.21075708271224022,low-income
2298,,results_top_domain_frac_facebook.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2299,,results_full_domain_frac_savethechimps.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2300,,results_top_three_domain_frac_savethechimps.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2301,,results_top_domain_frac_savethechimps.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2302,0.0,results_full_domain_frac_jameswood.com,532,608,8.771929824561404e-05,0.0,0.0,inf,,1140,low-income,high-income,0.3177089774489319,high-income
2303,,results_top_three_domain_frac_jameswood.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2304,,results_top_domain_frac_jameswood.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2305,,results_full_domain_frac_texarkanachevrolet.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2306,,results_top_three_domain_frac_texarkanachevrolet.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2307,,results_top_domain_frac_texarkanachevrolet.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2308,0.0,results_full_domain_frac_tarrchevrolet.com,532,608,0.00010964912280701755,0.0,0.0,inf,,1140,low-income,high-income,0.3177659819996205,low-income
2309,,results_top_three_domain_frac_tarrchevrolet.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2310,,results_top_domain_frac_tarrchevrolet.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2311,0.0,results_full_domain_frac_supremecourt.gov,532,608,0.0062921727395411605,0.006,0.006,1.0,,1140,low-income,high-income,0.9984162974338837,high-income
2312,,results_top_three_domain_frac_supremecourt.gov,532,608,0.017543859649122803,0.0175,0.0175,,1.0,1140,low-income,high-income,,
2313,,results_top_domain_frac_supremecourt.gov,532,608,0.02631578947368421,0.0263,0.0263,,1.0,1140,low-income,high-income,,
2314,,results_full_domain_frac_standupgirl.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2315,,results_top_three_domain_frac_standupgirl.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2316,,results_top_domain_frac_standupgirl.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2317,,results_full_domain_frac_mccarthytoyotaofsedalia.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2318,,results_top_three_domain_frac_mccarthytoyotaofsedalia.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2319,,results_top_domain_frac_mccarthytoyotaofsedalia.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2320,,results_full_domain_frac_phoenixnewtimes.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2321,,results_top_three_domain_frac_phoenixnewtimes.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2322,,results_top_domain_frac_phoenixnewtimes.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2323,0.001,results_full_domain_frac_mapquest.com,532,608,0.0004864433811802233,0.0,0.001,4.46,,1140,low-income,high-income,0.26323678750463353,high-income
2324,,results_top_three_domain_frac_mapquest.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2325,,results_top_domain_frac_mapquest.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2326,0.0,results_full_domain_frac_procon.org,532,608,0.02687420766368135,0.027,0.027,1.01,,1140,low-income,high-income,0.9665213060188289,high-income
2327,0.003,results_top_three_domain_frac_procon.org,532,608,0.030409356725146195,0.032,0.029,1.1,,1140,low-income,high-income,0.6124344193817997,low-income
2328,0.004,results_top_domain_frac_procon.org,532,608,0.05263157894736842,0.051,0.054,1.07,,1140,low-income,high-income,0.7901332141906194,high-income
2329,0.0,results_full_domain_frac_ballotpedia.org,532,608,0.0020542810016494226,0.002,0.002,1.03,,1140,low-income,high-income,0.9314325351947859,low-income
2330,,results_top_three_domain_frac_ballotpedia.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2331,,results_top_domain_frac_ballotpedia.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2332,,results_full_domain_frac_all.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2333,,results_top_three_domain_frac_all.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2334,,results_top_domain_frac_all.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2335,,results_full_domain_frac_carafem.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2336,,results_top_three_domain_frac_carafem.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2337,,results_top_domain_frac_carafem.org,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2338,0.0,results_full_domain_frac_instagram.com,532,608,0.003790860698755436,0.004,0.004,1.13,,1140,low-income,high-income,0.6734165510940757,low-income
2339,,results_top_three_domain_frac_instagram.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2340,,results_top_domain_frac_instagram.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
2341,0.0,results_full_domain_frac_va.gov,532,608,0.0035401002506265664,0.004,0.003,1.06,,1140,low-income,high-income,0.8629249381602498,low-income
2342,,results_top_three_domain_frac_va.gov,532,608,0.008771929824561403,0.0088,0.0088,,1.0,1140,low-income,high-income,,
2343,,results_top_domain_frac_va.gov,532,608,0.02631578947368421,0.0263,0.0263,,1.0,1140,low-income,high-income,,
2344,,results_full_domain_frac_abortionchangesyou.com,532,608,0.0,0.0,0.0,,1.0,1140,low-income,high-income,,
